577;495;8;101
578;492;8;101
578;493;8;101
578;494;8;101
578;495;8;101
579;492;8;101
579;493;8;101
579;494;8;101
579;495;8;101
580;495;7;4654
581;492;7;4653
581;494;7;4550
581;495;7;4545
582;492;7;4644
582;493;7;4550
582;494;7;4546
582;494;7;1289
582;495;7;1287
583;492;7;4652
583;493;7;4542
583;493;7;1293
583;494;7;1288
583;495;7;1286
583;495;7;1295
580;492;8;101
580;493;8;101
580;494;8;101
580;495;8;101
581;492;8;101
581;493;8;101
581;494;8;101
581;495;8;101
582;492;8;101
582;493;8;101
582;494;8;101
582;495;8;101
583;492;8;101
583;493;8;101
583;494;8;101
583;495;8;101
584;492;7;4550
584;493;7;4546
584;494;7;1290
584;495;7;4549
585;492;7;4551
585;493;7;4547
585;494;7;4549
585;495;7;4553
586;492;7;4653
586;493;7;4551
586;494;7;4553
586;495;7;4655
587;492;7;4649
587;493;7;4645
587;494;7;4645
587;495;7;4651
577;496;8;101
578;496;8;101
578;497;8;101
578;498;8;101
578;499;8;101
579;496;8;101
579;497;8;101
579;498;8;101
579;499;8;101
580;496;7;4647
580;497;7;4650
581;496;7;4552
581;497;7;4654
581;498;7;4650
582;496;7;4548
582;497;7;4552
582;498;7;4654
582;499;7;4647
583;496;7;4549
583;497;7;4553
583;499;7;2768
580;496;8;101
580;497;8;101
580;498;8;101
580;499;8;101
581;496;8;101
581;497;8;101
581;498;8;101
581;499;8;101
582;496;8;101
582;497;8;101
582;498;8;101
582;499;8;101
583;496;8;101
583;497;8;101
583;498;8;101
583;499;8;101
584;496;7;4553
584;498;7;2767
585;496;7;4655
585;497;7;4645
585;498;7;4653
585;499;7;2768
586;496;7;4651
586;498;7;4649
586;499;7;4645
577;502;8;101
577;503;8;101
578;500;8;101
578;501;8;101
578;502;8;101
578;503;8;101
579;500;8;101
579;501;8;101
579;502;8;101
579;503;8;101
582;500;7;4647
582;501;7;4650
583;501;7;4654
583;502;7;4650
580;500;8;101
580;501;8;101
580;502;8;101
580;503;8;101
581;500;8;101
581;501;8;101
581;502;8;101
581;503;8;101
582;500;8;101
582;501;8;101
582;502;8;101
582;503;8;101
583;500;8;101
583;501;8;101
583;502;8;101
583;503;8;101
584;500;7;2767
584;501;7;4655
584;502;7;4651
585;500;7;4655
585;501;7;4651
586;500;7;4651
576;504;8;101
576;505;8;101
576;506;8;101
576;507;8;101
577;504;8;101
577;505;8;101
577;506;8;101
577;507;8;101
578;504;8;101
578;505;8;101
578;506;8;101
578;507;8;101
579;504;8;101
579;505;8;101
579;506;8;101
579;507;8;101
580;504;8;101
580;505;8;101
580;506;8;101
580;507;8;101
581;504;8;101
581;505;8;101
581;506;8;101
581;507;8;101
582;504;8;101
582;505;8;101
582;506;8;101
582;507;8;101
583;504;8;101
583;505;8;101
583;506;8;101
583;507;8;101
576;508;8;101
576;509;8;101
576;510;8;101
576;511;8;101
577;508;8;101
577;509;8;101
577;510;8;101
577;511;8;101
578;508;8;101
578;509;8;101
578;510;8;101
578;511;8;101
579;508;8;101
579;509;8;101
579;510;8;101
579;511;8;101
580;508;8;101
580;509;8;101
580;510;8;101
580;511;8;101
581;508;8;101
581;509;8;101
581;510;8;101
581;511;8;101
582;508;8;101
582;509;8;101
582;510;8;101
582;511;8;101
583;508;8;101
583;509;8;101
583;510;8;101
583;511;8;101
408;512;8;101
408;513;8;101
408;514;8;101
408;515;8;101
409;512;8;101
409;513;8;101
409;514;8;101
409;515;8;101
410;512;8;101
410;513;8;101
410;514;8;101
410;515;8;101
411;512;8;101
411;513;8;101
411;514;8;101
411;515;8;101
410;512;9;101
410;513;9;101
410;514;9;101
410;515;9;101
411;512;9;101
411;513;9;101
411;514;9;101
411;515;9;101
412;512;8;101
412;513;8;101
412;514;8;101
412;515;8;101
413;512;8;101
413;513;8;101
413;514;8;101
413;515;8;101
414;512;8;101
414;513;8;101
414;514;8;101
414;515;8;101
415;512;8;101
415;513;8;101
415;514;8;101
415;515;8;101
412;512;9;101
412;513;9;101
412;514;9;101
412;515;9;101
413;512;9;101
413;513;9;101
413;514;9;101
413;515;9;101
414;512;9;101
414;513;9;101
414;514;9;101
414;515;9;101
415;512;9;101
415;513;9;101
415;514;9;101
415;515;9;101
408;516;8;101
408;517;8;101
408;518;8;101
408;519;8;101
409;516;8;101
409;517;8;101
409;518;8;101
409;519;8;101
410;516;8;101
410;517;8;101
410;518;8;101
410;519;8;101
411;516;8;101
411;517;8;101
411;518;8;101
411;519;8;101
410;516;9;101
410;517;9;101
410;518;9;101
410;519;9;101
411;516;9;101
411;517;9;101
411;518;9;101
411;519;9;101
412;516;8;101
412;517;8;101
412;518;8;101
412;519;8;101
413;516;8;101
413;517;8;101
413;518;8;101
413;519;8;101
414;516;8;101
414;517;8;101
414;518;8;101
414;519;8;101
415;516;8;101
415;517;8;101
415;518;8;101
415;519;8;101
412;516;9;101
412;517;9;101
412;518;9;101
412;519;9;101
413;516;9;101
413;517;9;101
413;518;9;101
413;519;9;101
414;516;9;101
414;517;9;101
414;518;9;101
414;519;9;101
415;516;9;101
415;517;9;101
415;518;9;101
415;519;9;101
408;520;8;101
408;521;8;101
408;522;8;101
408;523;8;101
409;520;8;101
409;521;8;101
409;522;8;101
409;523;8;101
410;520;8;101
410;521;8;101
410;522;8;101
410;523;8;101
411;520;8;101
411;521;8;101
411;522;8;101
411;523;8;101
410;520;9;101
410;521;9;101
410;522;9;101
410;523;9;101
411;520;9;101
411;521;9;101
411;522;9;101
411;523;9;101
412;520;8;101
412;521;8;101
412;522;8;101
412;523;8;101
413;520;8;101
413;521;8;101
413;522;8;101
413;523;8;101
414;520;8;101
414;521;8;101
414;522;8;101
414;523;8;101
415;520;8;101
415;521;8;101
415;522;8;101
415;523;8;101
412;520;9;101
412;521;9;101
412;522;9;101
412;523;9;101
413;520;9;101
413;521;9;101
413;522;9;101
413;523;9;101
414;520;9;101
414;521;9;101
414;522;9;101
414;523;9;101
415;520;9;101
415;521;9;101
415;522;9;101
415;523;9;101
408;524;8;101
408;525;8;101
408;526;8;101
408;527;8;101
409;524;8;101
409;525;8;101
409;526;8;101
409;527;8;101
410;524;8;101
410;525;8;101
410;526;8;101
410;527;8;101
411;524;8;101
411;525;8;101
411;526;8;101
411;527;8;101
410;524;9;101
410;525;9;101
410;526;9;101
410;527;9;101
411;524;9;101
411;525;9;101
411;526;9;101
411;527;9;101
412;524;8;101
412;525;8;101
412;526;8;101
412;527;8;101
413;524;8;101
413;525;8;101
413;526;8;101
413;527;8;101
414;524;8;101
414;525;8;101
414;526;8;101
414;527;8;101
415;524;8;101
415;525;8;101
415;526;8;101
415;527;8;101
412;524;9;101
412;525;9;101
412;526;9;101
412;527;9;101
413;524;9;101
413;525;9;101
413;526;9;101
413;527;9;101
414;524;9;101
414;525;9;101
414;526;9;101
414;527;9;101
415;524;9;101
415;525;9;101
415;526;9;101
415;527;9;101
416;512;8;101
416;513;8;101
416;514;8;101
416;515;8;101
417;512;8;101
417;513;8;101
417;514;8;101
417;515;8;101
418;512;8;101
418;513;8;101
418;514;8;101
418;515;8;101
419;512;8;101
419;513;8;101
419;514;8;101
419;515;8;101
416;512;9;101
416;513;9;101
416;514;9;101
416;515;9;101
417;512;9;101
417;513;9;101
417;514;9;101
417;515;9;101
418;512;9;101
418;513;9;101
418;514;9;101
418;515;9;101
419;512;9;101
419;513;9;101
419;514;9;101
419;515;9;101
420;512;8;101
420;513;8;101
420;514;8;101
420;515;8;101
421;512;8;101
421;513;8;101
421;514;8;101
421;515;8;101
422;512;8;101
422;513;8;101
422;514;8;101
422;515;8;101
423;512;8;101
423;513;8;101
423;514;8;101
423;515;8;101
420;512;9;101
420;513;9;101
420;514;9;101
420;515;9;101
421;512;9;101
421;513;9;101
421;514;9;101
421;515;9;101
422;512;9;101
422;513;9;101
422;514;9;101
422;515;9;101
423;512;9;101
423;513;9;101
423;514;9;101
423;515;9;101
423;512;10;101
423;513;10;101
423;514;10;101
423;515;10;101
424;513;8;101
424;514;8;101
424;515;8;101
425;515;8;101
424;512;9;101
424;513;9;101
424;514;9;101
424;515;9;101
425;512;9;101
425;513;9;101
425;514;9;101
425;515;9;101
424;512;10;101
424;513;10;101
424;514;10;101
424;515;10;101
425;512;10;101
425;513;10;101
425;514;10;101
425;515;10;101
426;512;10;101
426;513;10;101
426;514;10;101
426;515;10;101
427;512;10;101
427;513;10;101
427;514;10;101
427;515;10;101
424;512;11;101
424;513;11;101
424;514;11;101
424;515;11;101
425;512;11;101
425;513;11;101
425;514;11;101
425;515;11;101
426;512;11;101
426;513;11;101
426;514;11;101
426;515;11;101
427;512;11;101
427;513;11;101
427;514;11;101
427;515;11;101
429;515;8;101
430;515;8;101
431;515;8;101
431;515;9;101
428;512;10;101
428;513;10;101
428;514;10;101
428;515;10;101
429;512;10;101
429;513;10;101
429;514;10;101
429;515;10;101
430;512;10;101
430;513;10;101
430;514;10;101
430;515;10;101
431;512;10;101
431;513;10;101
431;514;10;101
431;515;10;101
428;512;11;101
428;513;11;101
428;514;11;101
428;515;11;101
429;512;11;101
429;513;11;101
429;514;11;101
429;515;11;101
430;512;11;101
430;513;11;101
430;514;11;101
430;515;11;101
431;512;11;101
431;513;11;101
431;514;11;101
431;515;11;101
416;516;8;101
416;517;8;101
416;518;8;101
416;519;8;101
417;516;8;101
417;517;8;101
417;518;8;101
417;519;8;101
418;516;8;101
418;517;8;101
418;518;8;101
418;519;8;101
419;516;8;101
419;517;8;101
419;518;8;101
419;519;8;101
416;516;9;101
416;517;9;101
416;518;9;101
416;519;9;101
417;516;9;101
417;517;9;101
417;518;9;101
417;519;9;101
418;516;9;101
418;517;9;101
418;518;9;101
418;519;9;101
419;516;9;101
419;517;9;101
419;518;9;101
419;519;9;101
420;516;8;101
420;517;8;101
420;518;8;101
420;519;8;101
421;516;8;101
421;517;8;101
421;518;8;101
421;519;8;101
422;516;8;101
422;517;8;101
422;518;8;101
422;519;8;101
423;516;8;101
423;517;8;101
423;518;8;101
423;519;8;101
420;516;9;101
420;517;9;101
420;518;9;101
420;519;9;101
421;516;9;101
421;517;9;101
421;518;9;101
421;519;9;101
422;516;9;101
422;517;9;101
422;518;9;101
422;519;9;101
423;516;9;101
423;517;9;101
423;518;9;101
423;519;9;101
423;516;10;101
423;517;10;101
423;518;10;101
423;519;10;101
424;516;8;101
424;517;8;101
424;518;8;101
424;519;8;101
425;516;8;101
425;517;8;101
425;518;8;101
425;519;8;101
424;516;9;101
424;517;9;101
424;518;9;101
424;519;9;101
425;516;9;101
425;517;9;101
424;516;10;101
424;517;10;101
424;518;10;101
424;519;10;101
425;516;10;101
425;517;10;101
425;518;10;101
425;519;10;101
426;516;10;101
426;517;10;101
426;518;10;101
426;519;10;101
427;516;10;101
427;517;10;101
427;518;10;101
427;519;10;101
424;516;11;101
424;517;11;101
424;518;11;101
424;519;11;101
425;516;11;101
425;517;11;101
425;518;11;101
425;519;11;101
426;516;11;101
426;517;11;101
426;518;11;101
426;519;11;101
427;516;11;101
427;517;11;101
427;518;11;101
427;519;11;101
430;516;8;101
430;517;8;101
430;518;8;101
431;516;8;101
431;517;8;101
431;518;8;101
431;519;8;101
431;516;9;101
428;516;10;101
428;517;10;101
428;518;10;101
428;519;10;101
429;516;10;101
429;517;10;101
429;518;10;101
429;519;10;101
430;516;10;101
430;517;10;101
430;518;10;101
430;519;10;101
431;516;10;101
431;517;10;101
431;518;10;101
431;519;10;101
428;516;11;101
428;517;11;101
428;518;11;101
428;519;11;101
429;516;11;101
429;517;11;101
429;518;11;101
429;519;11;101
430;516;11;101
430;517;11;101
430;518;11;101
430;519;11;101
431;516;11;101
431;517;11;101
431;518;11;101
431;519;11;101
416;520;8;101
416;521;8;101
416;522;8;101
416;523;8;101
417;520;8;101
417;521;8;101
417;522;8;101
417;523;8;101
418;520;8;101
418;521;8;101
418;522;8;101
418;523;8;101
419;520;8;101
419;521;8;101
419;522;8;101
419;523;8;101
416;520;9;101
416;521;9;101
416;522;9;101
416;523;9;101
417;520;9;101
417;521;9;101
417;522;9;101
417;523;9;101
418;520;9;101
418;521;9;101
418;522;9;101
418;523;9;101
419;520;9;101
419;521;9;101
419;522;9;101
419;523;9;101
420;520;8;101
420;521;8;101
420;522;8;101
420;523;8;101
421;520;8;101
421;521;8;101
421;522;8;101
421;523;8;101
422;520;8;101
422;521;8;101
422;522;8;101
422;523;8;101
423;520;8;101
423;521;8;101
423;522;8;101
423;523;8;101
420;520;9;101
420;521;9;101
420;522;9;101
420;523;9;101
421;520;9;101
421;521;9;101
421;522;9;101
421;523;9;101
422;520;9;101
422;521;9;101
422;522;9;101
422;523;9;101
423;520;9;101
423;521;9;101
423;522;9;101
423;523;9;101
423;520;10;101
423;521;10;101
423;522;10;101
423;523;10;101
424;520;8;101
424;521;8;101
424;522;8;101
424;523;8;101
425;520;8;101
425;521;8;101
425;522;8;101
425;523;8;101
426;521;8;101
426;522;8;101
426;523;8;101
427;522;8;101
427;523;8;101
424;520;9;101
424;521;9;101
424;522;9;101
424;523;9;101
425;522;9;101
425;523;9;101
426;523;9;101
424;520;10;101
424;521;10;101
424;522;10;101
424;523;10;101
425;520;10;101
425;521;10;101
425;522;10;101
425;523;10;101
426;520;10;101
426;521;10;101
426;522;10;101
426;523;10;101
427;520;10;101
427;521;10;101
427;522;10;101
427;523;10;101
424;520;11;101
424;521;11;101
424;522;11;101
424;523;11;101
425;520;11;101
425;521;11;101
425;522;11;101
425;523;11;101
426;520;11;101
426;521;11;101
426;522;11;101
426;523;11;101
427;520;11;101
427;521;11;101
427;522;11;101
427;523;11;101
428;523;8;101
428;520;10;101
428;521;10;101
428;522;10;101
428;523;10;101
429;520;10;101
429;521;10;101
429;522;10;101
429;523;10;101
430;520;10;101
430;521;10;101
430;522;10;101
430;523;10;101
431;520;10;101
431;521;10;101
431;522;10;101
431;523;10;101
428;520;11;101
428;521;11;101
428;522;11;101
428;523;11;101
429;520;11;101
429;521;11;101
429;522;11;101
429;523;11;101
430;520;11;101
430;521;11;101
430;522;11;101
430;523;11;101
431;520;11;101
431;521;11;101
431;522;11;101
431;523;11;101
416;524;8;101
416;525;8;101
416;526;8;101
416;527;8;101
417;524;8;101
417;525;8;101
417;526;8;101
417;527;8;101
418;524;8;101
418;525;8;101
418;526;8;101
418;527;8;101
419;524;8;101
419;525;8;101
419;526;8;101
419;527;8;101
416;524;9;101
416;525;9;101
416;526;9;101
416;527;9;101
417;524;9;101
417;525;9;101
417;526;9;101
417;527;9;101
418;524;9;101
418;525;9;101
418;526;9;101
418;527;9;101
419;524;9;101
419;525;9;101
419;526;9;101
419;527;9;101
420;524;8;101
420;525;8;101
420;526;8;101
420;527;8;101
421;524;8;101
421;525;8;101
421;526;8;101
421;527;8;101
422;524;8;101
422;525;8;101
422;526;8;101
422;527;8;101
423;524;8;101
423;525;8;101
423;526;8;101
423;527;8;101
420;524;9;101
420;525;9;101
420;526;9;101
420;527;9;101
421;524;9;101
421;525;9;101
421;526;9;101
421;527;9;101
422;524;9;101
422;525;9;101
422;526;9;101
422;527;9;101
423;524;9;101
423;525;9;101
423;526;9;101
423;527;9;101
423;524;10;101
423;525;10;101
423;526;10;101
423;527;10;101
424;524;8;101
424;525;8;101
424;526;8;101
424;527;8;101
425;524;8;101
425;525;8;101
425;526;8;101
425;527;8;101
426;524;8;101
426;525;8;101
426;526;8;101
426;527;8;101
427;524;8;101
427;525;8;101
427;526;8;101
427;527;8;101
424;524;9;101
424;525;9;101
424;526;9;101
424;527;9;101
425;524;9;101
425;525;9;101
425;526;9;101
425;527;9;101
426;524;9;101
426;525;9;101
426;526;9;101
426;527;9;101
427;525;9;101
427;526;9;101
427;527;9;101
424;524;10;101
424;525;10;101
424;526;10;101
424;527;10;101
425;524;10;101
425;525;10;101
425;526;10;101
425;527;10;101
426;524;10;101
426;525;10;101
426;526;10;101
426;527;10;101
427;524;10;101
427;525;10;101
427;526;10;101
427;527;10;101
424;524;11;101
424;525;11;101
424;526;11;101
425;524;11;101
425;525;11;101
425;526;11;101
426;524;11;101
426;525;11;101
426;526;11;101
427;524;11;101
427;525;11;101
427;526;11;101
428;524;8;101
428;525;8;101
428;526;8;101
428;527;8;101
429;524;8;101
429;525;8;101
429;526;8;101
429;527;8;101
430;524;8;101
430;525;8;101
430;526;8;101
430;527;8;101
431;524;8;101
431;525;8;101
431;526;8;101
431;527;8;101
428;525;9;101
428;526;9;101
428;527;9;101
429;525;9;101
429;526;9;101
429;527;9;101
430;525;9;101
430;526;9;101
430;527;9;101
431;525;9;101
431;526;9;101
431;527;9;101
428;524;10;101
428;525;10;101
428;526;10;101
428;527;10;101
429;524;10;101
429;525;10;101
429;526;10;101
429;527;10;101
430;524;10;101
430;525;10;101
430;526;10;101
430;527;10;101
431;524;10;101
431;525;10;101
431;526;10;101
431;527;10;101
428;524;11;101
428;525;11;101
428;526;11;101
429;524;11;101
429;525;11;101
429;526;11;101
430;524;11;101
430;525;11;101
430;526;11;101
431;524;11;101
431;525;11;101
431;526;11;101
432;515;8;101
433;515;8;101
434;515;8;101
435;515;8;101
432;515;9;101
433;515;9;101
432;512;10;101
432;513;10;101
432;514;10;101
432;515;10;101
433;512;10;101
433;513;10;101
433;514;10;101
433;515;10;101
434;512;10;101
434;513;10;101
434;514;10;101
434;515;10;101
435;512;10;101
435;513;10;101
435;514;10;101
435;515;10;101
432;512;11;101
432;513;11;101
432;514;11;101
432;515;11;101
433;512;11;101
433;513;11;101
433;514;11;101
433;515;11;101
434;512;11;101
434;513;11;101
434;514;11;101
434;515;11;101
435;512;11;101
435;513;11;101
435;514;11;101
435;515;11;101
438;512;9;101
439;512;9;101
436;512;10;101
436;513;10;101
436;514;10;101
436;515;10;101
437;512;10;101
437;513;10;101
437;514;10;101
437;515;10;101
438;512;10;101
438;513;10;101
438;514;10;101
438;515;10;101
439;512;10;101
439;513;10;101
439;514;10;101
439;515;10;101
436;512;11;101
436;513;11;101
436;514;11;101
436;515;11;101
437;512;11;101
437;513;11;101
437;514;11;101
437;515;11;101
438;512;11;101
438;513;11;101
438;514;11;101
438;515;11;101
439;512;11;101
439;513;11;101
439;514;11;101
439;515;11;101
441;513;7;4648
441;513;7;2776
441;514;7;4647
441;515;7;4647
441;515;7;2777
442;513;7;4644
442;513;7;2774
443;513;7;4644
443;515;7;2702
440;512;8;101
440;513;8;101
441;512;8;101
441;513;8;101
442;512;8;101
442;513;8;101
443;512;8;101
443;513;8;101
440;512;9;101
441;512;9;101
442;512;9;101
442;513;9;101
442;514;9;101
443;512;9;101
443;513;9;101
443;514;9;101
443;515;9;101
440;512;10;101
440;513;10;101
440;514;10;101
440;515;10;101
441;512;10;101
441;513;10;101
441;514;10;101
441;515;10;101
442;512;10;101
442;513;10;101
442;514;10;101
442;515;10;101
443;512;10;101
443;513;10;101
443;514;10;101
443;515;10;101
440;512;11;101
440;513;11;101
440;514;11;101
440;515;11;101
441;512;11;101
441;513;11;101
441;514;11;101
441;515;11;101
442;512;11;101
442;513;11;101
442;514;11;101
442;515;11;101
443;512;11;101
443;513;11;101
443;514;11;101
443;515;11;101
444;513;7;4644
444;513;7;2771
445;513;7;4649
445;514;7;4653
445;514;7;2776
446;512;7;4650
446;513;7;4648
446;514;7;4652
447;512;7;4654
447;512;7;2777
447;513;7;4652
447;513;7;2774
447;514;7;2768
447;513;8;101
447;514;8;101
447;515;8;101
444;512;9;101
444;513;9;101
444;514;9;101
444;515;9;101
445;512;9;101
445;513;9;101
445;514;9;101
445;515;9;101
446;512;9;101
446;513;9;101
446;514;9;101
446;515;9;101
447;512;9;101
447;513;9;101
447;514;9;101
447;515;9;101
444;512;10;101
444;513;10;101
444;514;10;101
444;515;10;101
445;512;10;101
445;513;10;101
445;514;10;101
445;515;10;101
446;512;10;101
446;513;10;101
446;514;10;101
446;515;10;101
447;512;10;101
447;513;10;101
447;514;10;101
447;515;10;101
444;512;11;101
444;513;11;101
444;514;11;101
444;515;11;101
445;512;11;101
445;513;11;101
445;514;11;101
445;515;11;101
446;512;11;101
446;513;11;101
446;514;11;101
446;515;11;101
447;512;11;101
447;513;11;101
447;514;11;101
447;515;11;101
432;516;8;101
432;517;8;101
432;518;8;101
432;519;8;101
433;516;8;101
433;517;8;101
433;518;8;101
433;519;8;101
434;516;8;101
434;517;8;101
434;518;8;101
434;519;8;101
435;516;8;101
435;517;8;101
435;518;8;101
435;519;8;101
432;516;9;101
432;517;9;101
433;516;9;101
433;517;9;101
433;518;9;101
433;519;9;101
434;516;9;101
434;517;9;101
434;518;9;101
434;519;9;101
435;516;9;101
435;517;9;101
435;518;9;101
435;519;9;101
432;516;10;101
432;517;10;101
432;518;10;101
432;519;10;101
433;516;10;101
433;517;10;101
433;518;10;101
433;519;10;101
434;516;10;101
434;517;10;101
434;518;10;101
434;519;10;101
435;516;10;101
435;517;10;101
435;518;10;101
435;519;10;101
432;516;11;101
432;517;11;101
432;518;11;101
432;519;11;101
433;516;11;101
433;517;11;101
433;518;11;101
433;519;11;101
434;516;11;101
434;517;11;101
434;518;11;101
434;519;11;101
435;516;11;101
435;517;11;101
435;518;11;101
435;519;11;101
436;518;8;101
436;519;8;101
436;516;9;101
436;517;9;101
436;518;9;101
436;519;9;101
437;516;9;101
437;517;9;101
437;518;9;101
437;519;9;101
438;517;9;101
438;518;9;101
438;519;9;101
439;518;9;101
439;519;9;101
436;516;10;101
436;517;10;101
436;518;10;101
436;519;10;101
437;516;10;101
437;517;10;101
437;518;10;101
437;519;10;101
438;516;10;101
438;517;10;101
438;518;10;101
438;519;10;101
439;516;10;101
439;517;10;101
439;518;10;101
439;519;10;101
436;516;11;101
436;517;11;101
436;518;11;101
436;519;11;101
437;516;11;101
437;517;11;101
437;518;11;101
437;519;11;101
438;516;11;101
438;517;11;101
438;518;11;101
438;519;11;101
439;516;11;101
439;517;11;101
439;518;11;101
439;519;11;101
441;516;7;4647
441;517;7;4650
441;517;7;2774
442;516;7;2740
442;517;7;4654
442;518;7;4650
442;518;7;2777
442;519;7;4648
443;516;7;2768
443;517;7;2768
443;518;7;4654
443;518;7;2774
443;519;7;4652
440;518;8;101
440;519;8;101
441;519;8;101
443;516;9;101
440;516;10;101
440;517;10;101
440;518;10;101
440;519;10;101
441;516;10;101
441;517;10;101
441;518;10;101
441;519;10;101
442;516;10;101
442;517;10;101
442;518;10;101
442;519;10;101
443;516;10;101
443;517;10;101
443;518;10;101
443;519;10;101
440;516;11;101
440;517;11;101
440;518;11;101
440;519;11;101
441;516;11;101
441;517;11;101
441;518;11;101
441;519;11;101
442;516;11;101
442;517;11;101
442;518;11;101
442;519;11;101
443;516;11;101
443;517;11;101
443;518;11;101
443;519;11;101
445;516;7;2767
445;518;7;2767
446;519;7;2768
447;516;7;2767
447;517;7;2768
446;519;8;101
444;516;9;101
444;517;9;101
445;516;9;101
445;517;9;101
446;516;9;101
446;517;9;101
447;516;9;101
447;517;9;101
444;516;10;101
444;517;10;101
444;518;10;101
444;519;10;101
445;516;10;101
445;517;10;101
445;518;10;101
445;519;10;101
446;516;10;101
446;517;10;101
446;518;10;101
446;519;10;101
447;516;10;101
447;517;10;101
447;518;10;101
447;519;10;101
444;516;11;101
444;517;11;101
444;518;11;101
444;519;11;101
445;516;11;101
445;517;11;101
445;518;11;101
445;519;11;101
446;516;11;101
446;517;11;101
446;518;11;101
446;519;11;101
447;516;11;101
447;517;11;101
447;518;11;101
447;519;11;101
434;520;9;101
435;520;9;101
432;520;10;101
432;521;10;101
432;522;10;101
432;523;10;101
433;520;10;101
433;521;10;101
433;522;10;101
433;523;10;101
434;520;10;101
434;521;10;101
434;522;10;101
434;523;10;101
435;520;10;101
435;521;10;101
435;522;10;101
435;523;10;101
432;520;11;101
432;521;11;101
432;522;11;101
432;523;11;101
433;520;11;101
433;521;11;101
433;522;11;101
433;523;11;101
434;520;11;101
434;521;11;101
434;522;11;101
434;523;11;101
435;520;11;101
435;521;11;101
435;522;11;101
435;523;11;101
437;520;7;4648
437;520;7;2775
437;521;7;4647
437;522;7;4647
437;522;7;2772
437;523;7;4650
437;523;7;2775
438;520;7;4644
438;521;7;2779
438;522;7;2773
438;523;7;4654
439;520;7;4644
439;523;8;101
436;520;9;101
437;520;9;101
438;520;9;101
439;520;9;101
436;520;10;101
436;521;10;101
436;522;10;101
436;523;10;101
437;520;10;101
437;521;10;101
437;522;10;101
437;523;10;101
438;520;10;101
438;521;10;101
438;522;10;101
438;523;10;101
439;520;10;101
439;521;10;101
439;522;10;101
439;523;10;101
436;520;11;101
436;521;11;101
436;522;11;101
436;523;11;101
437;520;11;101
437;521;11;101
437;522;11;101
437;523;11;101
438;520;11;101
438;521;11;101
438;522;11;101
438;523;11;101
439;520;11;101
439;521;11;101
439;522;11;101
439;523;11;101
440;520;7;4649
440;520;7;2776
440;521;7;4645
440;522;7;4653
440;522;7;2775
441;522;7;4644
442;520;7;4647
442;520;7;2773
442;521;7;4647
442;522;7;4652
442;522;7;2777
443;523;7;2768
440;523;8;101
441;523;8;101
440;520;10;101
440;521;10;101
440;522;10;101
440;523;10;101
441;520;10;101
441;521;10;101
441;522;10;101
441;523;10;101
442;520;10;101
442;521;10;101
442;522;10;101
442;523;10;101
443;520;10;101
443;521;10;101
443;522;10;101
443;523;10;101
440;520;11;101
440;521;11;101
440;522;11;101
440;523;11;101
441;520;11;101
441;521;11;101
441;522;11;101
441;523;11;101
442;520;11;101
442;521;11;101
442;522;11;101
442;523;11;101
443;520;11;101
443;521;11;101
443;522;11;101
443;523;11;101
444;520;7;2701
444;521;7;2768
446;520;7;2740
446;522;7;2700
447;521;7;2768
447;522;7;2768
447;523;8;101
445;522;9;101
445;523;9;101
446;521;9;101
446;522;9;101
446;523;9;101
447;522;9;101
447;523;9;101
444;520;10;101
444;521;10;101
444;522;10;101
444;523;10;101
445;520;10;101
445;521;10;101
445;522;10;101
445;523;10;101
446;520;10;101
446;521;10;101
446;522;10;101
446;523;10;101
447;520;10;101
447;521;10;101
447;522;10;101
447;523;10;101
444;520;11;101
444;521;11;101
444;522;11;101
444;523;11;101
445;520;11;101
445;521;11;101
445;522;11;101
445;523;11;101
446;520;11;101
446;521;11;101
446;522;11;101
446;523;11;101
447;520;11;101
447;521;11;101
447;522;11;101
447;523;11;101
432;524;8;101
432;525;8;101
432;526;8;101
432;527;8;101
433;524;8;101
433;525;8;101
433;526;8;101
433;527;8;101
434;524;8;101
434;525;8;101
434;526;8;101
434;527;8;101
435;524;8;101
435;525;8;101
435;526;8;101
435;527;8;101
432;525;9;101
432;526;9;101
432;527;9;101
433;524;9;101
433;525;9;101
433;526;9;101
433;527;9;101
434;524;9;101
434;525;9;101
434;526;9;101
434;527;9;101
435;525;9;101
435;526;9;101
435;527;9;101
432;524;10;101
432;525;10;101
432;526;10;101
432;527;10;101
433;524;10;101
433;525;10;101
433;526;10;101
433;527;10;101
434;524;10;101
434;525;10;101
434;526;10;101
434;527;10;101
435;524;10;101
435;525;10;101
435;526;10;101
435;527;10;101
432;524;11;101
432;525;11;101
432;526;11;101
433;524;11;101
433;525;11;101
433;526;11;101
434;524;11;101
434;525;11;101
434;526;11;101
435;524;11;101
435;525;11;101
435;526;11;101
438;524;7;4650
439;524;7;4654
439;524;7;2774
439;525;7;4650
436;524;8;101
436;525;8;101
436;526;8;101
436;527;8;101
437;524;8;101
437;525;8;101
437;526;8;101
437;527;8;101
438;524;8;101
438;525;8;101
438;526;8;101
438;527;8;101
439;524;8;101
439;525;8;101
439;526;8;101
439;527;8;101
436;524;10;101
436;525;10;101
436;526;10;101
436;527;10;101
437;524;10;101
437;525;10;101
437;526;10;101
437;527;10;101
438;524;10;101
438;525;10;101
438;526;10;101
438;527;10;101
439;524;10;101
439;525;10;101
439;526;10;101
439;527;10;101
436;524;11;101
436;525;11;101
